  0.137430000000E+06  0.481793577777E+01  0.203533272225E+06
  0.137440000000E+06  0.481140607826E+01  0.203533350367E+06
  0.137450000000E+06  0.480488522838E+01  0.203533428433E+06
  0.137460000000E+06  0.479837321614E+01  0.203533506424E+06
  0.137470000000E+06  0.479187002957E+01  0.203533584338E+06
  0.137480000000E+06  0.478537565670E+01  0.203533662177E+06
  0.137490000000E+06  0.477889008558E+01  0.203533739940E+06
  0.137500000000E+06  0.477241330430E+01  0.203533568435E+06
  0.137510000000E+06  0.476594530093E+01  0.203533646047E+06
  0.137520000000E+06  0.475948606358E+01  0.203533723584E+06
  0.137530000000E+06  0.475303558036E+01  0.203533801045E+06
  0.137540000000E+06  0.474659383942E+01  0.203533878431E+06
  0.137550000000E+06  0.474016082891E+01  0.203533955742E+06
  0.137560000000E+06  0.473373653699E+01  0.203534032978E+06
  0.137570000000E+06  0.472732095185E+01  0.203533862707E+06
  0.137580000000E+06  0.472091406168E+01  0.203533939792E+06
  0.137590000000E+06  0.471451585471E+01  0.203534016803E+06
  0.137600000000E+06  0.470812631916E+01  0.203534093739E+06
  0.137610000000E+06  0.470174544328E+01  0.203534170600E+06
  0.137620000000E+06  0.469537321534E+01  0.203534247387E+06
  0.137630000000E+06  0.468900962361E+01  0.203534324098E+06
  0.137640000000E+06  0.468265465640E+01  0.203534400736E+06
  0.137650000000E+06  0.467630830200E+01  0.203534228486E+06
  0.137660000000E+06  0.466997054876E+01  0.203534304974E+06
  0.137670000000E+06  0.466364138501E+01  0.203534381388E+06
  0.137680000000E+06  0.465732079911E+01  0.203534457728E+06
  0.137690000000E+06  0.465100877943E+01  0.203534533993E+06
  0.137700000000E+06  0.464470531437E+01  0.203534610185E+06
  0.137710000000E+06  0.463841039233E+01  0.203534686302E+06
  0.137720000000E+06  0.463212400174E+01  0.203534762345E+06
  0.137730000000E+06  0.462584613102E+01  0.203534588153E+06
  0.137740000000E+06  0.461957676864E+01  0.203534664049E+06
  0.137750000000E+06  0.461331590307E+01  0.203534739871E+06
  0.137760000000E+06  0.460706352278E+01  0.203534815619E+06
  0.137770000000E+06  0.460081961627E+01  0.203534891294E+06
  0.137780000000E+06  0.459458417207E+01  0.203534966895E+06
  0.137790000000E+06  0.458835717870E+01  0.203535042422E+06
  0.137800000000E+06  0.458213862472E+01  0.203535117876E+06
  0.137810000000E+06  0.458019346879E+01  0.203535141484E+06
  0.137820000000E+06  0.457931554919E+01  0.203535152141E+06
  0.137830000000E+06  0.457843779788E+01  0.203534915460E+06
  0.137840000000E+06  0.457756021481E+01  0.203534926113E+06
  0.137850000000E+06  0.457668279995E+01  0.203534936765E+06
  0.137860000000E+06  0.457580555328E+01  0.203534947415E+06
  0.137870000000E+06  0.457492847475E+01  0.203534958064E+06
  0.137880000000E+06  0.457405156434E+01  0.203534968711E+06
  0.137890000000E+06  0.457317482201E+01  0.203534979357E+06
  0.137900000000E+06  0.457229824773E+01  0.203534990002E+06
  0.137910000000E+06  0.457142184148E+01  0.203535000645E+06
  0.137920000000E+06  0.457054560321E+01  0.203535011286E+06
  0.137930000000E+06  0.456966953289E+01  0.203535021927E+06
  0.137940000000E+06  0.456879363050E+01  0.203535032565E+06
  0.137950000000E+06  0.456791789600E+01  0.203535043202E+06
  0.137960000000E+06  0.456704232936E+01  0.203535053838E+06
  0.137970000000E+06  0.456616693054E+01  0.203535064472E+06
  0.137980000000E+06  0.456529169952E+01  0.203535075105E+06
  0.137990000000E+06  0.456441663626E+01  0.203535085737E+06
  0.138000000000E+06  0.456354174073E+01  0.203535096366E+06
  0.138010000000E+06  0.456266701290E+01  0.203535106995E+06
  0.138020000000E+06  0.456179245273E+01  0.203535117622E+06
  0.138030000000E+06  0.456091806020E+01  0.203535128247E+06
  0.138040000000E+06  0.456004383527E+01  0.203535138871E+06
  0.138050000000E+06  0.455916977791E+01  0.203535149494E+06
  0.138060000000E+06  0.455829588808E+01  0.203535160115E+06
  0.138070000000E+06  0.455742216576E+01  0.203535170735E+06
  0.138080000000E+06  0.455654861091E+01  0.203535181353E+06
  0.138090000000E+06  0.455567522350E+01  0.203535191970E+06
  0.138100000000E+06  0.455480200351E+01  0.203535202585E+06
  0.138110000000E+06  0.455392895088E+01  0.203535213199E+06
  0.138120000000E+06  0.455305606561E+01  0.203535223811E+06
  0.138130000000E+06  0.455218334764E+01  0.203535234422E+06
  0.138140000000E+06  0.455131079696E+01  0.203535245032E+06
  0.138150000000E+06  0.455043841352E+01  0.203535255640E+06
  0.138160000000E+06  0.454956619730E+01  0.203535266246E+06
  0.138170000000E+06  0.454869414826E+01  0.203535276851E+06
  0.138180000000E+06  0.454782226638E+01  0.203535287455E+06
  0.138190000000E+06  0.454695055161E+01  0.203535298057E+06
  0.138200000000E+06  0.454607900394E+01  0.203535308658E+06
  0.138210000000E+06  0.454520762332E+01  0.203535319257E+06
  0.138220000000E+06  0.454433640972E+01  0.203535329855E+06
  0.138230000000E+06  0.454346536312E+01  0.203535340451E+06
  0.138240000000E+06  0.454259448347E+01  0.203535351046E+06
  0.138250000000E+06  0.454172377076E+01  0.203535361639E+06
  0.138260000000E+06  0.454085322493E+01  0.203535372231E+06
  0.138270000000E+06  0.453998284598E+01  0.203535382822E+06
  0.138280000000E+06  0.453911263385E+01  0.203535393411E+06
  0.138290000000E+06  0.453824258853E+01  0.203535403999E+06
  0.138300000000E+06  0.453737270997E+01  0.203535414585E+06
  0.138310000000E+06  0.453650299815E+01  0.203535425169E+06
  0.138320000000E+06  0.453563345304E+01  0.203535435753E+06
  0.138330000000E+06  0.453476407459E+01  0.203535446334E+06
  0.138340000000E+06  0.453389486279E+01  0.203535456915E+06
  0.138350000000E+06  0.453302581759E+01  0.203535467494E+06
  0.138360000000E+06  0.453215693897E+01  0.203535478071E+06
  0.138370000000E+06  0.453128822690E+01  0.203535488647E+06
  0.138380000000E+06  0.453041968133E+01  0.203535499222E+06
  0.138390000000E+06  0.452955130225E+01  0.203535262359E+06
  0.138400000000E+06  0.452868308962E+01  0.203535272931E+06
  0.138410000000E+06  0.452781504340E+01  0.203535283501E+06
  0.138420000000E+06  0.452694716357E+01  0.203535294070E+06
  0.138430000000E+06  0.452607945009E+01  0.203535304637E+06
  0.138440000000E+06  0.452521190293E+01  0.203535315203E+06
  0.138450000000E+06  0.452434452206E+01  0.203535325767E+06
  0.138460000000E+06  0.452347730745E+01  0.203535336330E+06
  0.138470000000E+06  0.452261025907E+01  0.203535346891E+06
  0.138480000000E+06  0.452174337687E+01  0.203535357451E+06
  0.138490000000E+06  0.452087666084E+01  0.203535368010E+06
  0.138500000000E+06  0.452001011094E+01  0.203535378567E+06
  0.138510000000E+06  0.451914372714E+01  0.203535389123E+06
  0.138520000000E+06  0.451827750940E+01  0.203535399677E+06
  0.138530000000E+06  0.451741145770E+01  0.203535410230E+06
  0.138540000000E+06  0.451654557200E+01  0.203535420781E+06
  0.138550000000E+06  0.451567985227E+01  0.203535431331E+06
  0.138560000000E+06  0.451481429848E+01  0.203535441879E+06
  0.138570000000E+06  0.451394891060E+01  0.203535452426E+06
  0.138580000000E+06  0.451308368859E+01  0.203535462972E+06
  0.138590000000E+06  0.451221863243E+01  0.203535473516E+06
  0.138600000000E+06  0.451135374207E+01  0.203535484058E+06
  0.138610000000E+06  0.451048901750E+01  0.203535494599E+06
  0.138620000000E+06  0.450962445867E+01  0.203535505139E+06
  0.138630000000E+06  0.450876006557E+01  0.203535515677E+06
  0.138640000000E+06  0.450789583814E+01  0.203535526214E+06
  0.138650000000E+06  0.450703177637E+01  0.203535536749E+06
  0.138660000000E+06  0.450616788022E+01  0.203535547283E+06
  0.138670000000E+06  0.450530414966E+01  0.203535557816E+06
  0.138680000000E+06  0.450444058466E+01  0.203535568347E+06
  0.138690000000E+06  0.450357718518E+01  0.203535578876E+06
  0.138700000000E+06  0.450271395120E+01  0.203535589404E+06
  0.138710000000E+06  0.450185088268E+01  0.203535599931E+06
  0.138720000000E+06  0.450098797959E+01  0.203535610456E+06
  0.138730000000E+06  0.450012524190E+01  0.203535620980E+06
  0.138740000000E+06  0.449926266958E+01  0.203535631502E+06
  0.138750000000E+06  0.449840026259E+01  0.203535642023E+06
  0.138760000000E+06  0.449753802090E+01  0.203535652543E+06
  0.138770000000E+06  0.449667594449E+01  0.203535663061E+06
  0.138780000000E+06  0.449581403332E+01  0.203535673577E+06
  0.138790000000E+06  0.449495228736E+01  0.203535684092E+06
  0.138800000000E+06  0.449409070657E+01  0.203535694606E+06
  0.138810000000E+06  0.449322929093E+01  0.203535705118E+06
  0.138820000000E+06  0.449236804041E+01  0.203535715629E+06
  0.138830000000E+06  0.449150695497E+01  0.203535726138E+06
  0.138840000000E+06  0.449064603458E+01  0.203535736646E+06
  0.138850000000E+06  0.448978527920E+01  0.203535747153E+06
  0.138860000000E+06  0.448892468882E+01  0.203535757657E+06
  0.138870000000E+06  0.448806426339E+01  0.203535768161E+06
  0.138880000000E+06  0.448720400288E+01  0.203535778663E+06
  0.138890000000E+06  0.448634390727E+01  0.203535789164E+06
  0.138900000000E+06  0.448548397651E+01  0.203535799663E+06
  0.138910000000E+06  0.448462421059E+01  0.203535810161E+06
  0.138920000000E+06  0.448376460946E+01  0.203535820657E+06
  0.138930000000E+06  0.448290517310E+01  0.203535831152E+06
  0.138940000000E+06  0.448204590148E+01  0.203535841645E+06
  0.138950000000E+06  0.448118679456E+01  0.203535852137E+06
  0.138960000000E+06  0.448032785230E+01  0.203535615274E+06
  0.138970000000E+06  0.447946907469E+01  0.203535625763E+06
  0.138980000000E+06  0.447861046169E+01  0.203535636251E+06
  0.138990000000E+06  0.447775201326E+01  0.203535646737E+06
  0.139000000000E+06  0.447689372938E+01  0.203535657222E+06
  0.139010000000E+06  0.447603561002E+01  0.203535667705E+06
  0.139020000000E+06  0.447517765513E+01  0.203535678187E+06
  0.139030000000E+06  0.447431986469E+01  0.203535688667E+06
  0.139040000000E+06  0.447346223868E+01  0.203535699146E+06
  0.139050000000E+06  0.447260477705E+01  0.203535709624E+06
  0.139060000000E+06  0.447174747978E+01  0.203535720100E+06
  0.139070000000E+06  0.447089034683E+01  0.203535730575E+06
  0.139080000000E+06  0.447003337818E+01  0.203535741048E+06
  0.139090000000E+06  0.446917657378E+01  0.203535751520E+06
  0.139100000000E+06  0.446831993362E+01  0.203535761990E+06
  0.139110000000E+06  0.446746345765E+01  0.203535772459E+06
  0.139120000000E+06  0.446660714586E+01  0.203535782927E+06
  0.139130000000E+06  0.446575099819E+01  0.203535793393E+06
  0.139140000000E+06  0.446489501464E+01  0.203535803857E+06
  0.139150000000E+06  0.446403919515E+01  0.203535814321E+06
  0.139160000000E+06  0.446318353971E+01  0.203535824782E+06
  0.139170000000E+06  0.446232804827E+01  0.203535835243E+06
  0.139180000000E+06  0.446147272082E+01  0.203535845701E+06
  0.139190000000E+06  0.446061755731E+01  0.203535856159E+06
  0.139200000000E+06  0.445976255771E+01  0.203535866615E+06
  0.139210000000E+06  0.445890772201E+01  0.203535877069E+06
  0.139220000000E+06  0.445805305015E+01  0.203535887523E+06
  0.139230000000E+06  0.445719854211E+01  0.203535897974E+06
  0.139240000000E+06  0.445634419787E+01  0.203535908425E+06
  0.139250000000E+06  0.445549001738E+01  0.203535918873E+06
  0.139260000000E+06  0.445463600062E+01  0.203535929321E+06
  0.139270000000E+06  0.445378214756E+01  0.203535939767E+06
  0.139280000000E+06  0.445292845816E+01  0.203535950211E+06
  0.139290000000E+06  0.445207493239E+01  0.203535960654E+06
  0.139300000000E+06  0.445122157023E+01  0.203535971096E+06
  0.139310000000E+06  0.445036837163E+01  0.203535981536E+06
  0.139320000000E+06  0.444951533657E+01  0.203535991975E+06
  0.139330000000E+06  0.444866246503E+01  0.203536002412E+06
  0.139340000000E+06  0.444780975695E+01  0.203536012848E+06
  0.139350000000E+06  0.444695721233E+01  0.203536023283E+06
  0.139360000000E+06  0.444610483111E+01  0.203536033716E+06
  0.139370000000E+06  0.444525261328E+01  0.203536044147E+06
  0.139380000000E+06  0.444440055880E+01  0.203536054578E+06
  0.139390000000E+06  0.444354866764E+01  0.203536065006E+06
  0.139400000000E+06  0.444269693976E+01  0.203536075434E+06
  0.139410000000E+06  0.444184537515E+01  0.203536085859E+06
  0.139420000000E+06  0.444099397376E+01  0.203536096284E+06
  0.139430000000E+06  0.444014273556E+01  0.203536106707E+06
  0.139440000000E+06  0.443929166053E+01  0.203536117128E+06
  0.139450000000E+06  0.443844074863E+01  0.203536127549E+06
  0.139460000000E+06  0.443758999983E+01  0.203536137967E+06
  0.139470000000E+06  0.443673941410E+01  0.203536148385E+06
  0.139480000000E+06  0.443588899140E+01  0.203536158800E+06
  0.139490000000E+06  0.443503873172E+01  0.203536169215E+06
  0.139500000000E+06  0.443418863501E+01  0.203536179628E+06
  0.139510000000E+06  0.443333870124E+01  0.203536190039E+06
  0.139520000000E+06  0.443248893039E+01  0.203536200450E+06
  0.139530000000E+06  0.443163932241E+01  0.203535963612E+06
  0.139540000000E+06  0.443078987729E+01  0.203535974019E+06
  0.139550000000E+06  0.442994059499E+01  0.203535984425E+06
  0.139560000000E+06  0.442909147548E+01  0.203535994829E+06
  0.139570000000E+06  0.442824251872E+01  0.203536005232E+06
  0.139580000000E+06  0.442739372469E+01  0.203536015634E+06
  0.139590000000E+06  0.442654509336E+01  0.203536026034E+06
  0.139600000000E+06  0.442569662469E+01  0.203536036433E+06
  0.139610000000E+06  0.442484831865E+01  0.203536046830E+06
  0.139620000000E+06  0.442400017521E+01  0.203536057226E+06
  0.139630000000E+06  0.442315219434E+01  0.203536067620E+06
  0.139640000000E+06  0.442230437601E+01  0.203536078013E+06
  0.139650000000E+06  0.442145672019E+01  0.203536088405E+06
  0.139660000000E+06  0.442060922684E+01  0.203536098795E+06
  0.139670000000E+06  0.441976189594E+01  0.203536109183E+06
  0.139680000000E+06  0.441891472745E+01  0.203536119571E+06
  0.139690000000E+06  0.441806772135E+01  0.203536129957E+06
  0.139700000000E+06  0.441722087760E+01  0.203536140341E+06
  0.139710000000E+06  0.441637419616E+01  0.203536150724E+06
  0.139720000000E+06  0.441552767702E+01  0.203536161105E+06
  0.139730000000E+06  0.441468132014E+01  0.203536171486E+06
  0.139740000000E+06  0.441383512549E+01  0.203536181864E+06
  0.139750000000E+06  0.441298909303E+01  0.203536192241E+06
  0.139760000000E+06  0.441214322274E+01  0.203536202617E+06
  0.139770000000E+06  0.441129751458E+01  0.203536212992E+06
  0.139780000000E+06  0.441045196852E+01  0.203536223365E+06
  0.139790000000E+06  0.440960658454E+01  0.203536233736E+06
  0.139800000000E+06  0.440876136259E+01  0.203536244106E+06
  0.139810000000E+06  0.440791630266E+01  0.203536254475E+06
  0.139820000000E+06  0.440707140471E+01  0.203536264842E+06
  0.139830000000E+06  0.440622666870E+01  0.203536275208E+06
  0.139840000000E+06  0.440538209461E+01  0.203536285573E+06
  0.139850000000E+06  0.440453768241E+01  0.203536295936E+06
  0.139860000000E+06  0.440369343206E+01  0.203536306297E+06
  0.139870000000E+06  0.440284934353E+01  0.203536316657E+06
  0.139880000000E+06  0.440200541680E+01  0.203536327016E+06
  0.139890000000E+06  0.440116165183E+01  0.203536337374E+06
  0.139900000000E+06  0.440031804859E+01  0.203536347729E+06
  0.139910000000E+06  0.439947460704E+01  0.203536358084E+06
  0.139920000000E+06  0.439863132717E+01  0.203536368437E+06
  0.139930000000E+06  0.439778820894E+01  0.203536378789E+06
  0.139940000000E+06  0.439694525231E+01  0.203536389139E+06
  0.139950000000E+06  0.439610245726E+01  0.203536399488E+06
  0.139960000000E+06  0.439525982375E+01  0.203536409835E+06
  0.139970000000E+06  0.439441735176E+01  0.203536420181E+06
  0.139980000000E+06  0.439357504125E+01  0.203536430525E+06
  0.139990000000E+06  0.439273289219E+01  0.203536440868E+06
  0.140000000000E+06  0.439189090455E+01  0.203536451210E+06
  0.140010000000E+06  0.439104907830E+01  0.203536461550E+06
  0.140020000000E+06  0.439020741341E+01  0.203536471889E+06
  0.140030000000E+06  0.438936590985E+01  0.203536482227E+06
  0.140040000000E+06  0.438852456759E+01  0.203536492563E+06
  0.140050000000E+06  0.438768338659E+01  0.203536502897E+06
  0.140060000000E+06  0.438684236683E+01  0.203536513230E+06
  0.140070000000E+06  0.438600150827E+01  0.203536523562E+06
  0.140080000000E+06  0.438516081089E+01  0.203536533892E+06
  0.140090000000E+06  0.438432027465E+01  0.203536544221E+06
  0.140100000000E+06  0.438347989952E+01  0.203536307009E+06
  0.140110000000E+06  0.438263968547E+01  0.203536317336E+06
  0.140120000000E+06  0.438179963247E+01  0.203536327660E+06
  0.140130000000E+06  0.438095974049E+01  0.203536337983E+06
  0.140140000000E+06  0.438012000950E+01  0.203536348305E+06
  0.140150000000E+06  0.437928043947E+01  0.203536358626E+06
  0.140160000000E+06  0.437844103036E+01  0.203536368944E+06
  0.140170000000E+06  0.437760178215E+01  0.203536379262E+06
  0.140180000000E+06  0.437676269481E+01  0.203536389578E+06
  0.140190000000E+06  0.437592376830E+01  0.203536399893E+06
  0.140200000000E+06  0.437508500259E+01  0.203536410206E+06
  0.140210000000E+06  0.437424639765E+01  0.203536420518E+06
  0.140220000000E+06  0.437340795346E+01  0.203536430828E+06
  0.140230000000E+06  0.437256966997E+01  0.203536441137E+06
  0.140240000000E+06  0.437173154717E+01  0.203536451445E+06
  0.140250000000E+06  0.437089358501E+01  0.203536461751E+06
  0.140260000000E+06  0.437005578348E+01  0.203536472056E+06
  0.140270000000E+06  0.436921814253E+01  0.203536482359E+06
  0.140280000000E+06  0.436838066213E+01  0.203536492661E+06
  0.140290000000E+06  0.436754334227E+01  0.203536502962E+06
  0.140300000000E+06  0.436670618290E+01  0.203536513261E+06
  0.140310000000E+06  0.436586918399E+01  0.203536523559E+06
  0.140320000000E+06  0.436503234552E+01  0.203536533855E+06
  0.140330000000E+06  0.436419566745E+01  0.203536544150E+06
  0.140340000000E+06  0.436335914975E+01  0.203536554443E+06
  0.140350000000E+06  0.436252279240E+01  0.203536564735E+06
  0.140360000000E+06  0.436168659535E+01  0.203536575026E+06
  0.140370000000E+06  0.436085055859E+01  0.203536585315E+06
  0.140380000000E+06  0.436001468207E+01  0.203536595603E+06
  0.140390000000E+06  0.435917896578E+01  0.203536605889E+06
  0.140400000000E+06  0.435834340967E+01  0.203536616174E+06
  0.140410000000E+06  0.435750801372E+01  0.203536626458E+06
  0.140420000000E+06  0.435667277789E+01  0.203536636740E+06
  0.140430000000E+06  0.435583770217E+01  0.203536647021E+06
  0.140440000000E+06  0.435500278650E+01  0.203536657300E+06
  0.140450000000E+06  0.435416803087E+01  0.203536667578E+06
  0.140460000000E+06  0.435333343524E+01  0.203536677854E+06
  0.140470000000E+06  0.435249899959E+01  0.203536688129E+06
  0.140480000000E+06  0.435166472388E+01  0.203536698403E+06
  0.140490000000E+06  0.435083060808E+01  0.203536708675E+06
  0.140500000000E+06  0.434999665217E+01  0.203536718946E+06
  0.140510000000E+06  0.434916285610E+01  0.203536729216E+06
  0.140520000000E+06  0.434832921985E+01  0.203536739484E+06
  0.140530000000E+06  0.434749574340E+01  0.203536749750E+06
  0.140540000000E+06  0.434666242670E+01  0.203536760015E+06
  0.140550000000E+06  0.434582926972E+01  0.203536770279E+06
  0.140560000000E+06  0.434499627245E+01  0.203536780542E+06
  0.140570000000E+06  0.434416343484E+01  0.203536790803E+06
  0.140580000000E+06  0.434333075687E+01  0.203536801062E+06
  0.140590000000E+06  0.434249823851E+01  0.203536811320E+06
  0.140600000000E+06  0.434166587972E+01  0.203536821577E+06
  0.140610000000E+06  0.434083368047E+01  0.203536831832E+06
  0.140620000000E+06  0.434000164074E+01  0.203536842086E+06
  0.140630000000E+06  0.433916976049E+01  0.203536852339E+06
  0.140640000000E+06  0.433833803969E+01  0.203536862590E+06
  0.140650000000E+06  0.433750647832E+01  0.203536872840E+06
  0.140660000000E+06  0.433667507634E+01  0.203536883088E+06
  0.140670000000E+06  0.433584383372E+01  0.203536893335E+06
  0.140680000000E+06  0.433501275042E+01  0.203536656203E+06
  0.140690000000E+06  0.433418182643E+01  0.203536666447E+06
  0.140700000000E+06  0.433335106171E+01  0.203536676690E+06
  0.140710000000E+06  0.433252045623E+01  0.203536686931E+06
  0.140720000000E+06  0.433169000995E+01  0.203536697171E+06
  0.140730000000E+06  0.433085972285E+01  0.203536707409E+06
  0.140740000000E+06  0.433002959490E+01  0.203536717646E+06
  0.140750000000E+06  0.432919962607E+01  0.203536727882E+06
  0.140760000000E+06  0.432836981633E+01  0.203536738116E+06
  0.140770000000E+06  0.432754016563E+01  0.203536748349E+06
  0.140780000000E+06  0.432671067397E+01  0.203536758580E+06
  0.140790000000E+06  0.432588134130E+01  0.203536768810E+06
  0.140800000000E+06  0.432505216759E+01  0.203536779039E+06
  0.140810000000E+06  0.432422315282E+01  0.203536789266E+06
  0.140820000000E+06  0.432339429695E+01  0.203536799492E+06
  0.140830000000E+06  0.432256559995E+01  0.203536809716E+06
  0.140840000000E+06  0.432173706180E+01  0.203536819939E+06
  0.140850000000E+06  0.432090868245E+01  0.203536830161E+06
  0.140860000000E+06  0.432008046189E+01  0.203536840381E+06
  0.140870000000E+06  0.431925240008E+01  0.203536850600E+06
  0.140880000000E+06  0.431842449699E+01  0.203536860817E+06
  0.140890000000E+06  0.431759675260E+01  0.203536871033E+06
  0.140900000000E+06  0.431676916686E+01  0.203536881247E+06
  0.140910000000E+06  0.431594173975E+01  0.203536891460E+06
  0.140920000000E+06  0.431511447124E+01  0.203536901672E+06
  0.140930000000E+06  0.431428736130E+01  0.203536911883E+06
  0.140940000000E+06  0.431346040989E+01  0.203536922091E+06
  0.140950000000E+06  0.431263361700E+01  0.203536932299E+06
  0.140960000000E+06  0.431180698258E+01  0.203536942505E+06
  0.140970000000E+06  0.431098050661E+01  0.203536952710E+06
  0.140980000000E+06  0.431015418906E+01  0.203536962913E+06
  0.140990000000E+06  0.430932802989E+01  0.203536973115E+06
  0.141000000000E+06  0.430850202908E+01  0.203536983315E+06
  0.141010000000E+06  0.430767618659E+01  0.203536993515E+06
  0.141020000000E+06  0.430685050240E+01  0.203537003712E+06
  0.141030000000E+06  0.430602497648E+01  0.203537013909E+06
  0.141040000000E+06  0.430519960879E+01  0.203537024103E+06
  0.141050000000E+06  0.430437439930E+01  0.203537034297E+06
  0.141060000000E+06  0.430354934799E+01  0.203537044489E+06
  0.141070000000E+06  0.430272445482E+01  0.203537054680E+06
  0.141080000000E+06  0.430189971976E+01  0.203537064869E+06
  0.141090000000E+06  0.430107514279E+01  0.203537075057E+06
  0.141100000000E+06  0.430025072387E+01  0.203537085243E+06
  0.141110000000E+06  0.429942646298E+01  0.203537095429E+06
  0.141120000000E+06  0.429860236007E+01  0.203537105612E+06
  0.141130000000E+06  0.429777841513E+01  0.203537115795E+06
  0.141140000000E+06  0.429695462812E+01  0.203537125975E+06
  0.141150000000E+06  0.429613099901E+01  0.203537136155E+06
  0.141160000000E+06  0.429530752777E+01  0.203537146333E+06
  0.141170000000E+06  0.429448421437E+01  0.203537156510E+06
  0.141180000000E+06  0.429366105878E+01  0.203537166685E+06
  0.141190000000E+06  0.429283806097E+01  0.203537176859E+06
  0.141200000000E+06  0.429201522092E+01  0.203537187031E+06
  0.141210000000E+06  0.429119253858E+01  0.203537197203E+06
  0.141220000000E+06  0.429037001393E+01  0.203537207372E+06
  0.141230000000E+06  0.428954764694E+01  0.203537217541E+06
  0.141240000000E+06  0.428872543758E+01  0.203537227707E+06
  0.141250000000E+06  0.428790338582E+01  0.203537237873E+06
  0.141260000000E+06  0.428708149163E+01  0.203537000850E+06
  0.141270000000E+06  0.428625975498E+01  0.203537011013E+06
  0.141280000000E+06  0.428543817584E+01  0.203537021174E+06
  0.141290000000E+06  0.428461675417E+01  0.203537031334E+06
  0.141300000000E+06  0.428379548995E+01  0.203537041493E+06
  0.141310000000E+06  0.428297438315E+01  0.203537051650E+06
  0.141320000000E+06  0.428215343374E+01  0.203537061806E+06
  0.141330000000E+06  0.428133264168E+01  0.203537071960E+06
  0.141340000000E+06  0.428051200695E+01  0.203537082113E+06
  0.141350000000E+06  0.427969152952E+01  0.203537092264E+06
  0.141360000000E+06  0.427887120936E+01  0.203537102415E+06
  0.141370000000E+06  0.427805104643E+01  0.203537112563E+06
  0.141380000000E+06  0.427723104071E+01  0.203537122711E+06
  0.141390000000E+06  0.427641119216E+01  0.203537132857E+06
  0.141400000000E+06  0.427559150077E+01  0.203537143001E+06
  0.141410000000E+06  0.427477196649E+01  0.203537153144E+06
  0.141420000000E+06  0.427395258929E+01  0.203537163286E+06
  0.141430000000E+06  0.427313336915E+01  0.203537173427E+06
  0.141440000000E+06  0.427231430604E+01  0.203537183566E+06
  0.141450000000E+06  0.427149539992E+01  0.203537193703E+06
  0.141460000000E+06  0.427067665077E+01  0.203537203839E+06
  0.141470000000E+06  0.426985805855E+01  0.203537213974E+06
  0.141480000000E+06  0.426903962324E+01  0.203537224108E+06
  0.141490000000E+06  0.426822134481E+01  0.203537234240E+06
  0.141500000000E+06  0.426740322322E+01  0.203537244370E+06
  0.141510000000E+06  0.426658525844E+01  0.203537254500E+06
  0.141520000000E+06  0.426576745045E+01  0.203537264627E+06
  0.141530000000E+06  0.426494979922E+01  0.203537274754E+06
  0.141540000000E+06  0.426413230471E+01  0.203537284879E+06
  0.141550000000E+06  0.426331496690E+01  0.203537295003E+06
  0.141560000000E+06  0.426249778575E+01  0.203537305125E+06
  0.141570000000E+06  0.426168076124E+01  0.203537315246E+06
  0.141580000000E+06  0.426086389333E+01  0.203537325365E+06
  0.141590000000E+06  0.426004718200E+01  0.203537335483E+06
  0.141600000000E+06  0.425923062721E+01  0.203537345600E+06
  0.141610000000E+06  0.425841422894E+01  0.203537355716E+06
  0.141620000000E+06  0.425759798715E+01  0.203537365829E+06
  0.141630000000E+06  0.425678190182E+01  0.203537375942E+06
  0.141640000000E+06  0.425596597291E+01  0.203537386053E+06
  0.141650000000E+06  0.425515020040E+01  0.203537396163E+06
  0.141660000000E+06  0.425433458426E+01  0.203537406271E+06
  0.141670000000E+06  0.425351912445E+01  0.203537416378E+06
  0.141680000000E+06  0.425270382094E+01  0.203537426484E+06
  0.141690000000E+06  0.425188867371E+01  0.203537436588E+06
  0.141700000000E+06  0.425107368272E+01  0.203537446691E+06
  0.141710000000E+06  0.425025884795E+01  0.203537456793E+06
  0.141720000000E+06  0.424944416937E+01  0.203537466893E+06
  0.141730000000E+06  0.424862964694E+01  0.203537476991E+06
  0.141740000000E+06  0.424781528064E+01  0.203537487089E+06
  0.141750000000E+06  0.424700107043E+01  0.203537497184E+06
  0.141760000000E+06  0.424618701629E+01  0.203537507279E+06
  0.141770000000E+06  0.424537311818E+01  0.203537517372E+06
  0.141780000000E+06  0.424455937608E+01  0.203537527464E+06
  0.141790000000E+06  0.424374578995E+01  0.203537537554E+06
  0.141800000000E+06  0.424293235978E+01  0.203537547643E+06
  0.141810000000E+06  0.424211908551E+01  0.203537557731E+06
  0.141820000000E+06  0.424130596714E+01  0.203537567817E+06
  0.141830000000E+06  0.424049300462E+01  0.203537577902E+06
  0.141840000000E+06  0.423968019792E+01  0.203537587985E+06
  0.141850000000E+06  0.423886754703E+01  0.203537350679E+06
  0.141860000000E+06  0.423805505190E+01  0.203537360759E+06
  0.141870000000E+06  0.423724271250E+01  0.203537370839E+06
  0.141880000000E+06  0.423643052882E+01  0.203537380916E+06
  0.141890000000E+06  0.423561850081E+01  0.203537390993E+06
  0.141900000000E+06  0.423480662845E+01  0.203537401068E+06
  0.141910000000E+06  0.423399491170E+01  0.203537411142E+06
  0.141920000000E+06  0.423318335055E+01  0.203537421214E+06
  0.141930000000E+06  0.423237194495E+01  0.203537431285E+06
